gene_id,n_exons,n_cpgs,n_pairs,mean_correlation,median_correlation,sd_correlation,n_sig_p05,n_sig_fdr10,pct_positive,min_p_adj,species
gene-Peve_00031257,2,12,12,0.054675826054786186,0.08931567398197893,0.1972315310074783,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00030887,1,16,16,-0.11019607609546625,-0.15970312842050977,0.18724053310156247,0,0,18.75,0.904101495945989,Peve
gene-Peve_00030568,1,13,13,0.08840790729602649,0.06636997476967718,0.10434296545624266,0,0,84.61538461538461,0.904101495945989,Peve
gene-Peve_00027965,1,1,1,0.35276684147527876,0.35276684147527876,,0,0,100.0,0.904101495945989,Peve
gene-Peve_00028184,1,21,21,0.10502529169561453,0.17937328832368446,0.21177287219841545,0,0,76.19047619047619,0.904101495945989,Peve
gene-Peve_00028182,7,22,22,-0.0076828581413752725,0.0024069947207827234,0.19999294829602732,1,0,50.0,0.904101495945989,Peve
gene-Peve_00030569,1,8,8,0.03898934718138118,0.03607395526829114,0.2066466366290728,0,0,50.0,0.904101495945989,Peve
gene-Peve_00030574,2,14,14,-0.032115258831055565,-0.0037089825230416868,0.1367043762590173,0,0,50.0,0.904101495945989,Peve
gene-Peve_00027968,1,17,17,0.13354996986858034,0.13659641908214035,0.17899698841652997,0,0,76.47058823529412,0.904101495945989,Peve
gene-Peve_00030877,1,2,2,0.0876985178198784,0.0876985178198784,0.3826069994427242,0,0,50.0,0.904101495945989,Peve
gene-Peve_00027971,3,16,16,0.1515092828925587,0.1848223369178777,0.16897381434657602,0,0,75.0,0.904101495945989,Peve
gene-Peve_00030578,5,26,26,0.052864210364336264,0.051882460292247475,0.21136510422351978,1,0,61.53846153846154,0.904101495945989,Peve
gene-Peve_00028185,7,36,36,0.06157419103077258,0.09319869174189736,0.20302616030873424,1,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00030579,2,22,22,-0.01958621992534224,-0.11562761779539686,0.17587515312396892,0,0,40.909090909090914,0.904101495945989,Peve
gene-Peve_00030586,3,4,4,-0.24507412471858636,-0.23394903973247322,0.10033098177051109,0,0,0.0,0.904101495945989,Peve
gene-Peve_00027978,6,19,19,0.06972977641184731,0.04341132228112926,0.17563459731094258,1,0,73.68421052631578,0.904101495945989,Peve
gene-Peve_00030587,1,9,9,-0.02751920685104366,-0.09541701700086373,0.22390358892998416,0,0,22.22222222222222,0.904101495945989,Peve
gene-Peve_00028178,1,13,13,0.2621193817967776,0.2847720287230906,0.1142392469354586,0,0,92.3076923076923,0.904101495945989,Peve
gene-Peve_00027815,1,7,7,-0.21194218170861528,-0.2686980494266838,0.12405108830235383,0,0,0.0,0.904101495945989,Peve
gene-Peve_00030590,5,16,16,0.15209306892248256,0.25724526467820774,0.23086770400938209,1,0,75.0,0.904101495945989,Peve
gene-Peve_00030876,1,12,12,0.10629893434022601,0.10973465975101256,0.18204946204020814,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00030875,1,6,6,-0.08555737315545242,-0.18590431439928107,0.22785384369515058,0,0,16.666666666666664,0.904101495945989,Peve
gene-Peve_00031109,3,10,10,0.15203895776018028,0.12614998213044196,0.12518440738087305,1,0,90.0,0.904101495945989,Peve
gene-Peve_00000239,8,25,25,0.09682881793707848,0.13477425810240165,0.21778406279515172,0,0,64.0,0.904101495945989,Peve
gene-Peve_00030593,1,37,37,-0.019284911384029546,-0.048636706426694265,0.2324158458021945,1,0,45.94594594594595,0.904101495945989,Peve
gene-Peve_00027972,1,2,2,-0.1700024838359847,-0.1700024838359847,0.23530392491375365,0,0,0.0,0.904101495945989,Peve
gene-Peve_00030606,1,2,2,-0.26608089902208154,-0.26608089902208154,0.24627759027923662,0,0,0.0,0.904101495945989,Peve
gene-Peve_00028186,15,29,29,0.0029453017605774227,0.052760266014372885,0.21973561438040376,1,0,58.620689655172406,0.904101495945989,Peve
gene-Peve_00030567,2,6,6,-0.11409663827024319,-0.14030871086345423,0.12485279178199456,0,0,16.666666666666664,0.904101495945989,Peve
gene-Peve_00028192,6,7,7,-0.06656233428720386,-0.04132773578064615,0.2734180045766903,1,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00030537,2,17,17,0.037303837266154403,0.048134696633726055,0.22388223137113877,2,0,52.94117647058824,0.904101495945989,Peve
gene-Peve_00000213,1,11,11,-0.07908382937975793,-0.06190062861736704,0.11987626626836714,0,0,18.181818181818183,0.904101495945989,Peve
gene-Peve_00027816,3,4,4,0.1075582428225673,0.1122403794828357,0.3023602367433882,0,0,50.0,0.904101495945989,Peve
gene-Peve_00030542,3,19,19,-0.2153609268428039,-0.22257871507327412,0.11086660061702729,0,0,0.0,0.904101495945989,Peve
gene-Peve_00030900,5,19,19,-0.021364715593831067,0.05371079372383263,0.2018861551123554,0,0,63.1578947368421,0.904101495945989,Peve
gene-Peve_00031074,1,13,13,-0.16256028029174613,-0.16097512683788662,0.1984484937481939,0,0,30.76923076923077,0.904101495945989,Peve
gene-Peve_00030899,9,21,21,-0.011077991837982665,0.0027293306782397307,0.23234753940936426,1,0,52.38095238095239,0.904101495945989,Peve
gene-Peve_00027750,5,11,11,-0.05531149001553803,-0.038461538461538464,0.12722296789369006,0,0,45.45454545454545,0.904101495945989,Peve
gene-Peve_00031079,3,4,4,-0.14205735991627458,-0.13418046622969132,0.13396760434097252,0,0,25.0,0.904101495945989,Peve
gene-Peve_00031101,2,7,7,0.0021791422461196713,-0.19610259575835184,0.2640501133883355,0,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00028187,4,22,22,-0.011147994695932327,-0.08482592623367315,0.2588124394025325,1,0,40.909090909090914,0.904101495945989,Peve
gene-Peve_00030543,2,2,2,0.2783307647043098,0.2783307647043098,0.08989429571575049,0,0,100.0,0.904101495945989,Peve
gene-Peve_00028189,1,19,19,-0.05415054705560668,-0.020164193943234338,0.14712354676367934,0,0,42.10526315789473,0.904101495945989,Peve
gene-Peve_00027752,12,40,40,0.07305643085075396,0.1379774398151557,0.23355947701370194,3,0,67.5,0.904101495945989,Peve
gene-Peve_00031304,3,7,7,0.07910553921892503,0.05452974811967748,0.12733888312501457,0,0,85.71428571428571,0.904101495945989,Peve
gene-Peve_00000235,7,14,14,0.1619821642497219,0.1965919272538287,0.20097143087640373,0,0,78.57142857142857,0.904101495945989,Peve
gene-Peve_00030555,1,2,2,-0.04194496068482645,-0.04194496068482645,0.34107825914260126,0,0,50.0,0.904101495945989,Peve
gene-Peve_00030557,1,8,8,-0.0038752206148290717,0.056343560126600065,0.18855512635801258,0,0,75.0,0.904101495945989,Peve
gene-Peve_00030895,1,12,12,-0.06233545032212986,-0.11757605128263847,0.21230751461067066,0,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00030558,1,8,8,-0.024789205875145118,-0.12356345536593763,0.21456803389412177,1,0,37.5,0.904101495945989,Peve
gene-Peve_00030559,2,9,9,0.09670736789448386,0.08172653749520553,0.15321116226685574,0,0,55.55555555555556,0.904101495945989,Peve
gene-Peve_00030560,2,4,4,0.10353971774031255,0.0748423018189862,0.2707619098911557,0,0,50.0,0.904101495945989,Peve
gene-Peve_00030566,1,2,2,-0.3172497903571123,-0.3172497903571123,0.0031670395968746755,0,0,0.0,0.904101495945989,Peve
gene-Peve_00030897,3,9,9,0.0029046162867112676,0.0,0.2753351618936271,0,0,44.44444444444444,0.904101495945989,Peve
gene-Peve_00030611,3,14,14,0.04619902197180619,0.07602943103625312,0.16451766620075184,0,0,71.42857142857143,0.904101495945989,Peve
gene-Peve_00030615,1,19,19,-0.17873460620037193,-0.23196514648001473,0.15228084047117382,0,0,10.526315789473683,0.904101495945989,Peve
gene-Peve_00028171,3,7,7,-0.002116519045339067,0.035619567218301694,0.22174079926628595,0,0,57.14285714285714,0.904101495945989,Peve
gene-Peve_00030653,1,3,3,0.31264144415850464,0.3405604493635043,0.14121969988686953,0,0,100.0,0.904101495945989,Peve
gene-Peve_00031289,1,8,8,-0.00888084125699369,-0.0169706015083017,0.18478816625667532,0,0,37.5,0.904101495945989,Peve
gene-Peve_00031288,2,15,15,0.01829090071549515,0.10472431311938842,0.245001864733741,0,0,53.333333333333336,0.904101495945989,Peve
gene-Peve_00030655,1,11,11,0.027962157357647847,-0.016030113922625003,0.1658513968056226,0,0,36.36363636363637,0.904101495945989,Peve
gene-Peve_00030854,7,20,20,-0.05779935523023755,-0.11262949037941904,0.16015420592810659,0,0,35.0,0.904101495945989,Peve
gene-Peve_00030664,2,11,11,-0.008796229336072365,-0.09972103148619783,0.1868006230297856,0,0,27.27272727272727,0.904101495945989,Peve
gene-Peve_00028154,11,40,40,-0.025175332555872204,-0.03465289027926086,0.16492057353036577,1,0,47.5,0.904101495945989,Peve
gene-Peve_00031274,1,18,18,-0.06556383900300967,-0.09289951630473609,0.1828296278260961,1,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00028153,2,7,7,0.19244941878625837,0.2053976840589495,0.22280815175830584,1,0,85.71428571428571,0.904101495945989,Peve
gene-Peve_00027765,2,6,6,0.014322461983540627,0.013048457577723532,0.23509794361483968,0,0,50.0,0.904101495945989,Peve
gene-Peve_00030853,2,16,16,-0.09496093693149235,-0.0944966287615551,0.1906852583251967,0,0,37.5,0.904101495945989,Peve
gene-Peve_00027810,4,7,7,-0.10488535719647506,-0.17656409546590243,0.20590845487223516,1,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00030665,3,7,7,0.026091659855219124,0.04462429505227689,0.1802088877657436,0,0,57.14285714285714,0.904101495945989,Peve
gene-Peve_00028152,3,20,20,0.14075745753671923,0.1034259009620994,0.15255115152483148,1,0,80.0,0.904101495945989,Peve
gene-Peve_00028019,1,2,2,0.1468714631798058,0.1468714631798058,0.1784126053863306,0,0,100.0,0.904101495945989,Peve
gene-Peve_00028023,1,7,7,-0.23164100682372743,-0.27889327817659404,0.2009352001106814,0,0,14.285714285714285,0.904101495945989,Peve
gene-Peve_00031127,1,7,7,0.09239656431117875,0.1302997328157817,0.15719344677419053,0,0,71.42857142857143,0.904101495945989,Peve
gene-Peve_00031159,2,16,16,-0.020991333450339135,-0.11681189479854062,0.16740325241102572,0,0,37.5,0.904101495945989,Peve
gene-Peve_00031162,1,10,10,0.08546631749818957,0.12040896472680931,0.26470815273204057,1,0,50.0,0.904101495945989,Peve
gene-Peve_00028151,2,6,6,0.11033916947187854,0.13831962580013102,0.1576346279871668,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00031259,1,2,2,0.34109072924399736,0.34109072924399736,0.13726991498613308,1,0,100.0,0.904101495945989,Peve
gene-Peve_00030666,1,2,2,-0.34792145916712525,-0.34792145916712525,0.11501398846565315,1,0,0.0,0.904101495945989,Peve
gene-Peve_00030670,3,6,6,0.10784464561428238,0.0986326515575004,0.29981388275116394,2,0,50.0,0.904101495945989,Peve
gene-Peve_00028026,7,12,12,0.010897290933506035,-0.10543615725447447,0.28036655959401663,2,0,41.66666666666667,0.904101495945989,Peve
gene-Peve_00027767,3,3,3,0.1397760032402013,0.3224620941668889,0.31679540433570036,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00031290,1,4,4,-0.2327823643320665,-0.2761170619324922,0.12061909972270272,0,0,0.0,0.904101495945989,Peve
gene-Peve_00030649,4,10,10,-0.10493306682411427,-0.05724640778664038,0.1887323982074453,0,0,40.0,0.904101495945989,Peve
gene-Peve_00030648,2,5,5,0.2476079706426808,0.2737760665517315,0.08519167999495945,0,0,100.0,0.904101495945989,Peve
gene-Peve_00027982,1,23,23,0.10739236995789744,0.13735523152515594,0.206691354998001,0,0,69.56521739130434,0.904101495945989,Peve
gene-Peve_00000207,1,9,9,-0.023396592804161745,-0.08857588242964463,0.19431903366800884,0,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00030617,4,21,21,0.10444194028450086,0.06331575535918779,0.16554503437562587,1,0,61.904761904761905,0.904101495945989,Peve
gene-Peve_00027814,2,27,27,0.002941992274573901,-0.04833319494174422,0.16721427222204613,0,0,37.03703703703704,0.904101495945989,Peve
gene-Peve_00027762,2,19,19,0.023900463342969178,0.02152365546030077,0.16194743817280807,0,0,63.1578947368421,0.904101495945989,Peve
gene-Peve_00030865,1,3,3,0.04809759424402838,-0.07245688373094719,0.2122008080041607,0,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00028169,6,10,10,0.04579321845276723,0.028198194638303514,0.24392159637731983,0,0,50.0,0.904101495945989,Peve
gene-Peve_00028164,9,33,33,0.033636544081867184,0.03692744729379982,0.20168996710424786,1,0,57.57575757575758,0.904101495945989,Peve
gene-Peve_00027983,1,3,3,0.26299215005359833,0.3922037556988686,0.22999297520783962,0,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00031298,1,5,5,0.019466340765995994,-0.04000000000000001,0.14753598144166363,0,0,20.0,0.904101495945989,Peve
gene-Peve_00028162,2,12,12,-0.002640155242765773,-0.036368031748861,0.21999140157689542,0,0,41.66666666666667,0.904101495945989,Peve
gene-Peve_00030618,6,10,10,0.1848549599901879,0.22738310324358804,0.17163242401474957,2,0,80.0,0.904101495945989,Peve
gene-Peve_00028161,1,36,36,0.09231076652018778,0.13932866736293775,0.19773385227717882,1,0,66.66666666666666,0.904101495945989,Peve
gene-Peve_00030624,1,39,39,-0.038407128055988206,-0.014735053014369356,0.17836666093339115,1,0,48.717948717948715,0.904101495945989,Peve
gene-Peve_00030633,1,26,26,-0.05451397595713052,-0.09912737688224912,0.24085410197143714,0,0,42.30769230769231,0.904101495945989,Peve
gene-Peve_00028159,3,21,21,-0.04316963805664718,-0.024765266006315886,0.16937359846397848,0,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00030641,1,8,8,-0.09827157954683509,-0.0534942680752514,0.1473603028522993,0,0,25.0,0.904101495945989,Peve
gene-Peve_00028158,1,5,5,0.03420423993960902,0.05798194414951381,0.22885253790594184,0,0,60.0,0.904101495945989,Peve
gene-Peve_00031293,3,4,4,0.03827999408891282,0.03378148838387468,0.2631240677871499,0,0,50.0,0.904101495945989,Peve
gene-Peve_00030642,5,16,16,-0.07964928089870729,-0.10136076052614298,0.20690772530008852,1,0,37.5,0.904101495945989,Peve
gene-Peve_00028157,2,10,10,-0.03891070357420952,-0.018018540645259536,0.15582356476563877,0,0,40.0,0.904101495945989,Peve
gene-Peve_00030646,5,8,8,-0.0026911878529338826,-0.009477956577729207,0.1799655401264779,0,0,50.0,0.904101495945989,Peve
gene-Peve_00028007,2,25,25,-0.16349269191423307,-0.21021805052632606,0.20788272965632698,1,0,20.0,0.904101495945989,Peve
gene-Peve_00028156,1,8,8,0.10337668538536121,0.07238123602708708,0.14093562055578315,1,0,87.5,0.904101495945989,Peve
gene-Peve_00028155,2,4,4,0.21997352697724004,0.22011871269351507,0.1154398145201111,0,0,100.0,0.904101495945989,Peve
gene-Peve_00030671,2,3,3,0.1671872419315715,0.12059933206708744,0.09794958816651082,0,0,100.0,0.904101495945989,Peve
gene-Peve_00028063,9,25,25,-0.0008905373553783291,-0.013184680030156139,0.18368009479942815,0,0,44.0,0.904101495945989,Peve
gene-Peve_00029127,1,6,6,-0.18511089809690154,-0.19264292761720359,0.06755515296543417,0,0,0.0,0.904101495945989,Peve
gene-Peve_00028342,2,9,9,-0.015236765235485795,0.0005080304458059919,0.12876483518866727,0,0,55.55555555555556,0.904101495945989,Peve
gene-Peve_00029485,2,12,12,-0.0732184755308034,-0.06892827280530912,0.1221640465452598,0,0,33.33333333333333,0.904101495945989,Peve
gene-Peve_00029484,4,9,9,-0.01966602208223294,-0.055827901782301015,0.26956351666618406,0,0,44.44444444444444,0.904101495945989,Peve
gene-Peve_00029483,2,4,4,0.21609040239278804,0.22946800528221278,0.2059588928421196,0,0,75.0,0.904101495945989,Peve
gene-Peve_00029480,4,15,15,-0.06753682413873094,-0.03461086838188299,0.17276905134538986,0,0,20.0,0.904101495945989,Peve
gene-Peve_00028819,2,11,11,0.02279446262487922,-0.04347826086956522,0.1552946590251905,0,0,45.45454545454545,0.904101495945989,Peve
gene-Peve_00029479,4,7,7,-0.21420973547937217,-0.19176354140960553,0.09667169546051813,0,0,0.0,0.904101495945989,Peve
gene-Peve_00029475,1,7,7,-0.013956913053197713,-0.011545442044359616,0.22505250489690784,0,0,42.857142857142854,0.904101495945989,Peve
gene-Peve_00029489,1,24,24,0.018311316279289284,0.09694882403727795,0.2909962019348216,4,0,62.5,0.904101495945989,Peve
gene-Peve_00028820,2,5,5,0.10377929681808577,0.17555384918683856,0.28969151551981176,1,0,60.0,0.904101495945989,Peve
gene-Peve_00028822,10,42,42,-0.07881227530849289,-0.09013729774595686,0.19541241597593853,2,0,28.57142857142857,0.904101495945989,Peve
gene-Peve_00000222,5,8,8,0.0603022295009164,0.0622924254063282,0.2106717077917129,1,0,75.0,0.904101495945989,Peve
gene-Peve_00029455,16,56,56,0.03635416991815419,0.062174857004860494,0.23594075204244613,4,0,62.5,0.904101495945989,Peve
gene-Peve_00028823,1,17,17,0.005421530048042219,-0.06433012782272747,0.17847027907416363,0,0,35.294117647058826,0.904101495945989,Peve
gene-Peve_00029453,1,14,14,-0.025412346707992094,0.03282319886488881,0.20330873343830616,1,0,57.14285714285714,0.904101495945989,Peve
gene-Peve_00029449,2,12,12,0.1180451077444213,0.17051937692603764,0.20770778577675947,1,0,75.0,0.904101495945989,Peve
gene-Peve_00028827,1,10,10,-0.005933698245585238,-0.03984908235574748,0.19828942873866004,0,0,30.0,0.904101495945989,Peve
gene-Peve_00029470,1,16,16,0.005252491337102633,0.01348899995602475,0.17778106989176337,1,0,56.25,0.904101495945989,Peve
gene-Peve_00029448,3,4,4,-0.13501443607815278,-0.09023310999970655,0.13653624601532605,0,0,0.0,0.904101495945989,Peve
gene-Peve_00029491,4,44,44,0.06245002058209121,0.08060237428334088,0.208286715877929,3,0,59.09090909090909,0.904101495945989,Peve
gene-Peve_00029492,4,8,8,0.006140777329086584,-0.008598989506126371,0.2233043910461356,0,0,37.5,0.904101495945989,Peve
gene-Peve_00029526,9,22,22,0.0003845089803470961,0.02432269049548313,0.21140529486276832,0,0,54.54545454545454,0.904101495945989,Peve
gene-Peve_00029519,2,42,42,-0.05405266921221615,-0.0655327695434761,0.14439055570645973,2,0,30.952380952380953,0.904101495945989,Peve
gene-Peve_00029518,1,2,2,0.16202550144702882,0.16202550144702882,0.2778231441426414,0,0,50.0,0.904101495945989,Peve
gene-Peve_00028803,19,112,112,-0.025111211883446095,-0.07751695941707298,0.20341672510965006,0,0,38.392857142857146,0.904101495945989,Peve
gene-Peve_00029514,6,11,11,-0.08543060117400873,-0.17513653772528578,0.20481539977801705,0,0,27.27272727272727,0.904101495945989,Peve
gene-Peve_00028805,17,83,83,-0.006162235561120288,0.004841493959200344,0.19555292016970977,0,0,50.602409638554214,0.904101495945989,Peve
gene-Peve_00028806,3,15,15,0.05909969283867891,-0.06572716413465648,0.20934200042188067,0,0,46.666666666666664,0.904101495945989,Peve
gene-Peve_00028818,2,10,10,0.12477435495366311,0.14500340266733092,0.14254682107820177,0,0,80.0,0.904101495945989,Peve
gene-Peve_00028811,3,6,6,-0.14747108927453634,-0.1804509889541661,0.17624419187493712,0,0,16.666666666666664,0.904101495945989,Peve
gene-Peve_00028813,1,24,24,-0.021309676883762767,0.04234636389782408,0.1524267205619478,0,0,58.333333333333336,0.904101495945989,Peve
gene-Peve_00028816,9,28,28,0.03250262901711696,0.0445465790961358,0.1480489851564993,0,0,71.42857142857143,0.904101495945989,Peve
gene-Peve_00029507,4,23,23,0.004608937073583903,-0.06281001030561872,0.16297205472945017,1,0,39.130434782608695,0.904101495945989,Peve
gene-Peve_00028817,9,24,24,0.06980478269793423,0.09841699831313788,0.20312349148561562,0,0,70.83333333333334,0.904101495945989,Peve
gene-Peve_00029505,3,49,49,0.03661315367732638,0.03897469264735338,0.205551218082059,3,0,57.14285714285714,0.904101495945989,Peve
gene-Peve_00029499,1,28,28,-0.0988215465975921,-0.17653656801793657,0.22119043924056409,0,0,35.714285714285715,0.904101495945989,Peve
gene-Peve_00029498,3,17,17,-0.0488370033478704,-0.01724184526208629,0.11083452238616807,0,0,41.17647058823529,0.904101495945989,Peve
